Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,17576, PASSED     ,3.80982e-06,627.67,244.507,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-block_256,244.507,627.67
Apps_MATVEC_3D_STENCIL,Base_Seq,default,1331, PASSED     ,1.42649e-05,13.8755,4.94522,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,4.80405,13.060500000000001
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,1331, PASSED     ,4.57743e-06,43.2409,15.411,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_256,53.1929,140.79145
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,1331, PASSED     ,3.91033e-06,50.6178,18.0402,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-block_256,63.8466,168.9474
Apps_MATVEC_3D_STENCIL,Base_Seq,default,2744000, PASSED     ,0.0822107,4.28615,1.76902,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,1.88388,4.57083
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,2744000, PASSED     ,0.000205224,1716.99,708.65,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4000-kernel-run-data.csv,HIP,Base_HIP-block_256,768.05,1863.51
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,2744000, PASSED     ,0.000204514,1722.95,711.109,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,764.498,1854.89
Apps_MATVEC_3D_STENCIL,Base_Seq,default,328509, PASSED     ,0.00625949,6.83387,2.78153,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,2.78153,6.83387
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,328509, PASSED     ,2.16278e-05,1977.85,805.027,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_256,805.027,1977.85
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,328509, PASSED     ,2.10344e-05,2033.64,827.737,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-block_256,827.737,2033.64
Apps_MATVEC_3D_STENCIL,Base_Seq,default,35937, PASSED     ,0.000401969,11.9863,4.73832,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,4.73832,11.9863
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,35937, PASSED     ,4.53022e-06,1063.56,420.435,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_256,420.435,1063.56
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,35937, PASSED     ,3.91032e-06,1232.16,487.086,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-block_256,487.086,1232.16
Basic_MULTI_REDUCE,Base_Seq,default,6245, PASSED     ,1.98491e-05,4.69577,0.314624,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,0.309117,4.60804
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,6245, PASSED     ,1.20215e-05,7.75335,0.519487,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,2.13172,31.7778
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,6245, PASSED     ,1.21025e-05,7.70146,0.51601,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,2.13558,31.8354
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,6245, PASSED     ,1.24317e-05,7.49752,0.502346,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,1.99748,29.7767
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,6245, PASSED     ,1.25653e-05,7.4178,0.497004,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,2.00488,29.887
Basic_MULTI_REDUCE,Base_Seq,default,6399995, PASSED     ,0.0208347,4.57733,0.307179,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,0.307179,4.57733
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,6399995, PASSED     ,3.731e-05,2556.08,171.536,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,171.536,2556.08
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,6399995, PASSED     ,3.78774e-05,2517.79,168.966,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,168.966,2517.79
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,6399995, PASSED     ,4.07432e-05,2340.7,157.081,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,157.081,2340.7
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,6399995, PASSED     ,3.8397e-05,2483.72,166.679,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,166.679,2483.72
Basic_MULTI_REDUCE,Base_Seq,default,799995, PASSED     ,0.00259813,4.58831,0.307912,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,0.307912,4.58831
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,799995, PASSED     ,1.37333e-05,868.036,58.2522,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,58.2522,868.036
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,799995, PASSED     ,1.36129e-05,875.715,58.7675,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,58.7675,875.715
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,799995, PASSED     ,1.46365e-05,814.472,54.6576,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,54.6576,814.472
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,799995, PASSED     ,1.40993e-05,845.504,56.7401,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,56.7401,845.504
Basic_MULTI_REDUCE,Base_Seq,default,9374995, PASSED     ,0.0305264,4.57632,0.307111,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,0.307156,4.57698
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,9374995, PASSED     ,4.86873e-05,2869.3,192.555,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,174.457,2599.61
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,9374995, PASSED     ,4.85745e-05,2875.96,193.002,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,189.216,2819.54
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,9374995, PASSED     ,5.22557e-05,2673.36,179.406,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,158.254,2358.17
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,9374995, PASSED     ,4.92373e-05,2837.25,190.404,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,187.884,2799.69
Basic_MULTI_REDUCE,Base_Seq,default,99995, PASSED     ,0.000324259,4.59568,0.30838,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,0.30838,4.59568
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,99995, PASSED     ,1.16043e-05,128.418,8.61709,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,8.61709,128.418
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,99995, PASSED     ,1.17173e-05,127.179,8.53398,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,8.53398,127.179
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,99995, PASSED     ,1.21031e-05,123.125,8.26195,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,8.26195,123.125
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,99995, PASSED     ,1.21883e-05,122.264,8.20421,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,8.20421,122.264
Basic_MULTI_REDUCE,Base_Seq,default,12799995, PASSED     ,0.0416726,4.57698,0.307156,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_2048-kernel-run-data.csv,Seq,Base_Seq-default,0.307156,4.57698
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,12799995, PASSED     ,6.75148e-05,2825.08,189.588,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_2048-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,174.457,2599.61
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,12799995, PASSED     ,6.43008e-05,2966.29,199.064,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_2048-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,189.216,2819.54
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,12799995, PASSED     ,7.42704e-05,2568.11,172.343,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,158.254,2358.17
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,12799995, PASSED     ,6.51102e-05,2929.42,196.59,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,187.884,2799.69
Basic_MULTI_REDUCE,Base_Seq,default,1599995, PASSED     ,0.00519933,4.58558,0.307731,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,0.307731,4.58558
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,1599995, PASSED     ,1.58965e-05,1499.82,100.651,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,100.651,1499.82
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,1599995, PASSED     ,1.54661e-05,1541.56,103.452,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,103.452,1541.56
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,1599995, PASSED     ,1.74297e-05,1367.89,91.7972,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,91.7972,1367.89
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,1599995, PASSED     ,1.63223e-05,1460.7,98.0251,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,98.0251,1460.7
Basic_MULTI_REDUCE,Base_Seq,default,18749995, PASSED     ,0.0610529,4.57631,0.307111,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,0.3071335,4.57665
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,18749995, PASSED     ,0.000107477,2599.61,174.457,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_3000-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,182.02249999999998,2712.3450000000003
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,18749995, PASSED     ,9.90932e-05,2819.54,189.216,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_3000-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,191.109,2847.75
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,18749995, PASSED     ,0.000118481,2358.17,158.254,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,165.2985,2463.1400000000003
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,18749995, PASSED     ,9.97958e-05,2799.69,187.884,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,189.144,2818.4700000000003
Basic_MULTI_REDUCE,Base_Seq,default,199995, PASSED     ,0.000649242,4.59044,0.308044,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,0.308044,4.59044
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,199995, PASSED     ,1.19389e-05,249.63,16.7516,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,16.7516,249.63
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,199995, PASSED     ,1.19149e-05,250.134,16.7853,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,16.7853,250.134
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,199995, PASSED     ,1.23115e-05,242.075,16.2446,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,16.2446,242.075
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,199995, PASSED     ,1.28219e-05,232.439,15.5979,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,15.5979,232.439
Basic_MULTI_REDUCE,Base_Seq,default,24995, PASSED     ,8.08595e-05,4.60804,0.309117,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,0.3087485,4.60186
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,24995, PASSED     ,1.17253e-05,31.7778,2.13172,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,5.374404999999999,80.09790000000001
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,24995, PASSED     ,1.17041e-05,31.8354,2.13558,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,5.33478,79.5072
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,24995, PASSED     ,1.25133e-05,29.7767,1.99748,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,5.129715,76.45085
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,24995, PASSED     ,1.24671e-05,29.887,2.00488,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,5.104545,76.0755
Basic_MULTI_REDUCE,Base_Seq,default,24999995, PASSED     ,0.0813809,4.5776,0.307197,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,0.307156,4.57698
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,24999995, PASSED     ,0.000148723,2504.85,168.098,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4000-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,174.457,2599.61
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,24999995, PASSED     ,0.000137212,2714.98,182.199,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4000-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,189.216,2819.54
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,24999995, PASSED     ,0.000164707,2261.77,151.785,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,158.254,2358.17
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,24999995, PASSED     ,0.000137989,2699.7,181.174,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,187.884,2799.69
Basic_MULTI_REDUCE,Base_Seq,default,3199995, PASSED     ,0.0104134,4.57907,0.307295,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,0.307295,4.57907
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,3199995, PASSED     ,2.44475e-05,1950.45,130.892,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,130.892,1950.45
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,3199995, PASSED     ,2.39544e-05,1990.61,133.587,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,133.587,1990.61
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,3199995, PASSED     ,2.55426e-05,1866.84,125.281,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,125.281,1866.84
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,3199995, PASSED     ,2.52989e-05,1884.81,126.487,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,126.487,1884.81
Basic_MULTI_REDUCE,Base_Seq,default,399995, PASSED     ,0.00129884,4.58914,0.307964,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,0.307964,4.58914
Basic_MULTI_REDUCE,Base_HIP,atomic_direct_256,399995, PASSED     ,1.22521e-05,486.492,32.6471,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,Base_HIP-atomic_direct_256,32.6471,486.492
Basic_MULTI_REDUCE,Base_HIP,atomic_occgs_256,399995, PASSED     ,1.19757e-05,497.721,33.4007,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,Base_HIP-atomic_occgs_256,33.4007,497.721
Basic_MULTI_REDUCE,RAJA_HIP,atomic_direct_256,399995, PASSED     ,1.29259e-05,461.132,30.9453,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-atomic_direct_256,30.9453,461.132
Basic_MULTI_REDUCE,RAJA_HIP,atomic_occgs_256,399995, PASSED     ,1.35313e-05,440.501,29.5608,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MULTI_REDUCE_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-atomic_occgs_256,29.5608,440.501
Basic_REDUCE_STRUCT,Base_Seq,default,6250, PASSED     ,5.19982e-06,17.9107,2.40431,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,2.40869,17.946
